TITLE = v_vectors
VARIABLES = "x", "y", "V"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.52	0.68	0.0966698
0.52	0.69	0.0982048
0.52	0.7	0.0994137
0.52	0.71	0.100278
0.52	0.72	0.100781
0.52	0.73	0.100905
0.52	0.74	0.100634
0.52	0.75	0.0999553
0.52	0.76	0.0988542
0.52	0.77	0.0973195
0.52	0.78	0.0953412
0.52	0.79	0.0929121
0.52	0.8	0.0900279
0.52	0.81	0.0866882
0.52	0.82	0.0828975
0.52	0.83	0.0786661
0.52	0.84	0.074012
0.52	0.85	0.0689617
0.52	0.86	0.0635524
0.52	0.87	0.0578331
0.52	0.88	0.051866
0.52	0.89	0.0457281
0.52	0.9	0.0395113
0.52	0.91	0.033323
0.52	0.92	0.0272841
0.52	0.93	0.0215278
0.52	0.94	0.0161947
0.52	0.95	0.0114274
0.52	0.96	0.00736248
0.52	0.97	0.00412017
0.52	0.98	0.00179155
0.52	0.99	0.000423328
0.52	1	0
0.53	0	0
0.53	0.01	-2.8257e-05
0.53	0.02	-0.000111094
0.53	0.03	-0.000246405
0.53	0.04	-0.000431892
0.53	0.05	-0.00066505
0.53	0.06	-0.000943154
0.53	0.07	-0.00126325
0.53	0.08	-0.00162212
0.53	0.09	-0.0020163
0.53	0.1	-0.00244206
0.53	0.11	-0.00289537
0.53	0.12	-0.0033719
0.53	0.13	-0.003867
0.53	0.14	-0.00437571
0.53	0.15	-0.00489272
0.53	0.16	-0.00541238
0.53	0.17	-0.00592869
0.53	0.18	-0.00643528
0.53	0.19	-0.00692542
0.53	0.2	-0.00739203
0.53	0.21	-0.00782769
0.53	0.22	-0.00822461
0.53	0.23	-0.00857471
0.53	0.24	-0.0088696
0.53	0.25	-0.00910065
0.53	0.26	-0.00925897
0.53	0.27	-0.00933553
0.53	0.28	-0.00932117
0.53	0.29	-0.00920667
0.53	0.3	-0.00898285
0.53	0.31	-0.00864063
0.53	0.32	-0.00817112
0.53	0.33	-0.00756574
0.53	0.34	-0.00681633
0.53	0.35	-0.00591524
0.53	0.36	-0.00485549
0.53	0.37	-0.00363086
0.53	0.38	-0.00223604
0.53	0.39	-0.000666766
0.53	0.4	0.00108008
0.53	0.41	0.00300631
0.53	0.42	0.00511234
0.53	0.43	0.00739708
0.53	0.44	0.00985783
0.53	0.45	0.0124902
0.53	0.46	0.015288
0.53	0.47	0.0182434
0.53	0.48	0.0213467
0.53	0.49	0.0245862
0.53	0.5	0.0279487
0.53	0.51	0.0314192
0.53	0.52	0.0349811
0.53	0.53	0.0386162
0.53	0.54	0.0423048
0.53	0.55	0.0460263
0.53	0.56	0.0497587
0.53	0.57	0.0534793
0.53	0.58	0.0571644
0.53	0.59	0.0607902
0.53	0.6	0.0643321
0.53	0.61	0.0677658
0.53	0.62	0.0710666
0.53	0.63	0.0742104
0.53	0.64	0.0771732
0.53	0.65	0.0799314
0.53	0.66	0.0824623
0.53	0.67	0.0847435
0.53	0.68	0.0867536
0.53	0.69	0.0884718
0.53	0.7	0.0898783
0.53	0.71	0.0909541
0.53	0.72	0.091681
0.53	0.73	0.0920419
0.53	0.74	0.0920208
0.53	0.75	0.0916026
0.53	0.76	0.0907738
0.53	0.77	0.0895226
0.53	0.78	0.087839
0.53	0.79	0.0857156
0.53	0.8	0.0831483
0.53	0.81	0.0801368
0.53	0.82	0.0766857
0.53	0.83	0.0728057
0.53	0.84	0.0685147
0.53	0.85	0.0638396
0.53	0.86	0.058817
0.53	0.87	0.0534955
0.53	0.88	0.0479365
0.53	0.89	0.042215
0.53	0.9	0.0364207
0.53	0.91	0.0306571
0.53	0.92	0.0250407
0.53	0.93	0.0196985
0.53	0.94	0.0147635
0.53	0.95	0.0103691
0.53	0.96	0.00664122
0.53	0.97	0.00368774
0.53	0.98	0.00158596
0.53	0.99	0.00036741
0.53	1	0
0.54	0	0
0.54	0.01	-3.81011e-05
0.54	0.02	-0.000148748
0.54	0.03	-0.000328314
0.54	0.04	-0.000573169
0.54	0.05	-0.000879641
0.54	0.06	-0.00124399
0.54	0.07	-0.00166238
0.54	0.08	-0.00213084
0.54	0.09	-0.00264528
0.54	0.1	-0.0032014
0.54	0.11	-0.00379471
0.54	0.12	-0.00442052
0.54	0.13	-0.00507386
0.54	0.14	-0.0057495
0.54	0.15	-0.00644195
0.54	0.16	-0.00714537
0.54	0.17	-0.00785361
0.54	0.18	-0.00856021
0.54	0.19	-0.00925832
0.54	0.2	-0.00994076
0.54	0.21	-0.0106
0.54	0.22	-0.0112281
0.54	0.23	-0.011817
0.54	0.24	-0.012358
0.54	0.25	-0.0128422
0.54	0.26	-0.0132606
0.54	0.27	-0.0136039
0.54	0.28	-0.0138625
0.54	0.29	-0.0140268
0.54	0.3	-0.0140871
0.54	0.31	-0.0140338
0.54	0.32	-0.0138574
0.54	0.33	-0.0135485
0.54	0.34	-0.0130982
0.54	0.35	-0.012498
0.54	0.36	-0.01174
0.54	0.37	-0.0108168
0.54	0.38	-0.009722
0.54	0.39	-0.00845023
0.54	0.4	-0.00699709
0.54	0.41	-0.00535946
0.54	0.42	-0.00353558
0.54	0.43	-0.0015252
0.54	0.44	0.000670365
0.54	0.45	0.0030481
0.54	0.46	0.00560323
0.54	0.47	0.00832916
0.54	0.48	0.0112174
0.54	0.49	0.0142577
0.54	0.5	0.0174378
0.54	0.51	0.0207438
0.54	0.52	0.0241599
0.54	0.53	0.0276688
0.54	0.54	0.0312516
0.54	0.55	0.0348879
0.54	0.56	0.0385564
0.54	0.57	0.0422344
0.54	0.58	0.0458986
0.54	0.59	0.0495249
0.54	0.6	0.0530888
0.54	0.61	0.0565655
0.54	0.62	0.0599301
0.54	0.63	0.063158
0.54	0.64	0.0662245
0.54	0.65	0.0691057
0.54	0.66	0.0717779
0.54	0.67	0.0742182
0.54	0.68	0.0764043
0.54	0.69	0.0783149
0.54	0.7	0.0799294
0.54	0.71	0.0812279
0.54	0.72	0.0821918
0.54	0.73	0.0828033
0.54	0.74	0.0830458
0.54	0.75	0.0829038
0.54	0.76	0.0823634
0.54	0.77	0.0814125
0.54	0.78	0.0800408
0.54	0.79	0.078241
0.54	0.8	0.0760088
0.54	0.81	0.073344
0.54	0.82	0.0702512
0.54	0.83	0.0667413
0.54	0.84	0.0628322
0.54	0.85	0.0585506
0.54	0.86	0.0539329
0.54	0.87	0.049027
0.54	0.88	0.043893
0.54	0.89	0.0386042
0.54	0.9	0.0332476
0.54	0.91	0.027923
0.54	0.92	0.0227423
0.54	0.93	0.0178259
0.54	0.94	0.0132995
0.54	0.95	0.0092872
0.54	0.96	0.00590414
0.54	0.97	0.00324588
0.54	0.98	0.00137586
0.54	0.99	0.000310228
0.54	1	0
0.55	0	0
0.55	0.01	-4.79273e-05
0.55	0.02	-0.000186289
0.55	0.03	-0.000409912
0.55	0.04	-0.000713811
0.55	0.05	-0.00109314
0.55	0.06	-0.00154314
0.55	0.07	-0.0020591
0.55	0.08	-0.00263632
0.55	0.09	-0.00327007
0.55	0.1	-0.00395553
0.55	0.11	-0.00468779
0.55	0.12	-0.0054618
0.55	0.13	-0.00627232
0.55	0.14	-0.00711391
0.55	0.15	-0.00798089
0.55	0.16	-0.00886732
0.55	0.17	-0.00976697
0.55	0.18	-0.0106733
0.55	0.19	-0.0115794
0.55	0.2	-0.012478
0.55	0.21	-0.0133616
0.55	0.22	-0.0142222
0.55	0.23	-0.0150516
0.55	0.24	-0.015841
0.55	0.25	-0.0165814
0.55	0.26	-0.0172636
0.55	0.27	-0.017878
0.55	0.28	-0.0184148
0.55	0.29	-0.0188639
0.55	0.3	-0.0192152
0.55	0.31	-0.0194587
0.55	0.32	-0.0195841
0.55	0.33	-0.0195815
0.55	0.34	-0.0194411
0.55	0.35	-0.0191535
0.55	0.36	-0.0187098
0.55	0.37	-0.0181016
0.55	0.38	-0.0173215
0.55	0.39	-0.0163626
0.55	0.4	-0.0152194
0.55	0.41	-0.0138873
0.55	0.42	-0.0123632
0.55	0.43	-0.0106454
0.55	0.44	-0.00873362
0.55	0.45	-0.00662944
0.55	0.46	-0.00433614
0.55	0.47	-0.00185885
0.55	0.48	0.000795411
0.55	0.49	0.00361767
0.55	0.5	0.00659704
0.55	0.51	0.00972073
0.55	0.52	0.0129741
0.55	0.53	0.0163407
0.55	0.54	0.0198025
0.55	0.55	0.0233398
0.55	0.56	0.0269318
0.55	0.57	0.0305561
0.55	0.58	0.0341897
0.55	0.59	0.0378085
0.55	0.6	0.041388
0.55	0.61	0.044903
0.55	0.62	0.0483285
0.55	0.63	0.0516392
0.55	0.64	0.05481
0.55	0.65	0.0578162
0.55	0.66	0.0606335
0.55	0.67	0.0632383
0.55	0.68	0.0656074
0.55	0.69	0.0677188
0.55	0.7	0.0695509
0.55	0.71	0.0710832
0.55	0.72	0.0722963
0.55	0.73	0.0731717
0.55	0.74	0.0736922
0.55	0.75	0.0738417
0.55	0.76	0.0736058
0.55	0.77	0.0729721
0.55	0.78	0.0719299
0.55	0.79	0.0704718
0.55	0.8	0.0685933
0.55	0.81	0.0662941
0.55	0.82	0.0635789
0.55	0.83	0.0604584
0.55	0.84	0.0569506
0.55	0.85	0.0530818
0.55	0.86	0.0488881
0.55	0.87	0.0444163
0.55	0.88	0.0397254
0.55	0.89	0.0348866
0.55	0.9	0.0299841
0.55	0.91	0.0251139
0.55	0.92	0.0203829
0.55	0.93	0.0159053
0.55	0.94	0.011799
0.55	0.95	0.00817898
0.55	0.96	0.00514942
0.55	0.97	0.00279353
0.55	0.98	0.00116075
0.55	0.99	0.000251655
0.55	1	0
0.56	0	0
0.56	0.01	-5.76761e-05
0.56	0.02	-0.000223495
0.56	0.03	-0.000490718
0.56	0.04	-0.000852999
0.56	0.05	-0.00130431
0.56	0.06	-0.0018389
0.56	0.07	-0.00245118
0.56	0.08	-0.00313573
0.56	0.09	-0.00388722
0.56	0.1	-0.00470034
0.56	0.11	-0.00556978
0.56	0.12	-0.00649018
0.56	0.13	-0.00745606
0.56	0.14	-0.00846181
0.56	0.15	-0.00950163
0.56	0.16	-0.0105695
0.56	0.17	-0.0116592
0.56	0.18	-0.012764
0.56	0.19	-0.0138772
0.56	0.2	-0.0149915
0.56	0.21	-0.0160994
0.56	0.22	-0.0171928
0.56	0.23	-0.0182636
0.56	0.24	-0.0193028
0.56	0.25	-0.0203016
0.56	0.26	-0.0212504
0.56	0.27	-0.0221395
0.56	0.28	-0.0229588
0.56	0.29	-0.023698
0.56	0.3	-0.0243466
0.56	0.31	-0.024894
0.56	0.32	-0.0253294
0.56	0.33	-0.0256422
0.56	0.34	-0.0258219
0.56	0.35	-0.0258582
0.56	0.36	-0.0257412
0.56	0.37	-0.0254615
0.56	0.38	-0.0250104
0.56	0.39	-0.0243799
0.56	0.4	-0.023563
0.56	0.41	-0.0225537
0.56	0.42	-0.0213475
0.56	0.43	-0.0199409
0.56	0.44	-0.0183322
0.56	0.45	-0.0165214
0.56	0.46	-0.0145101
0.56	0.47	-0.0123017
0.56	0.48	-0.00990179
0.56	0.49	-0.00731773
0.56	0.5	-0.00455898
0.56	0.51	-0.00163696
0.56	0.52	0.00143492
0.56	0.53	0.00464136
0.56	0.54	0.00796527
0.56	0.55	0.0113879
0.56	0.56	0.0148888
0.56	0.57	0.0184465
0.56	0.58	0.0220379
0.56	0.59	0.0256394
0.56	0.6	0.0292262
0.56	0.61	0.0327732
0.56	0.62	0.0362548
0.56	0.63	0.0396455
0.56	0.64	0.0429196
0.56	0.65	0.0460516
0.56	0.66	0.0490166
0.56	0.67	0.0517901
0.56	0.68	0.0543482
0.56	0.69	0.0566678
0.56	0.7	0.0587265
0.56	0.71	0.0605031
0.56	0.72	0.0619772
0.56	0.73	0.0631296
0.56	0.74	0.0639421
0.56	0.75	0.0643983
0.56	0.76	0.0644832
0.56	0.77	0.0641836
0.56	0.78	0.0634888
0.56	0.79	0.0623908
0.56	0.8	0.0608849
0.56	0.81	0.0589709
0.56	0.82	0.0566531
0.56	0.83	0.0539422
0.56	0.84	0.0508559
0.56	0.85	0.0474201
0.56	0.86	0.0436702
0.56	0.87	0.0396522
0.56	0.88	0.0354234
0.56	0.89	0.0310529
0.56	0.9	0.026622
0.56	0.91	0.0222227
0.56	0.92	0.0179567
0.56	0.93	0.013932
0.56	0.94	0.0102584
0.56	0.95	0.00704177
0.56	0.96	0.00437528
0.56	0.97	0.00232964
0.56	0.98	0.000940147
0.56	0.99	0.000191567
0.56	1	0
0.57	0	0
0.57	0.01	-6.72855e-05
0.57	0.02	-0.000260132
0.57	0.03	-0.000570231
0.57	0.04	-0.00098988
0.57	0.05	-0.00151189
0.57	0.06	-0.00212949
0.57	0.07	-0.00283629
0.57	0.08	-0.00362615
0.57	0.09	-0.00449317
0.57	0.1	-0.00543158
0.57	0.11	-0.00643572
0.57	0.12	-0.00749994
0.57	0.13	-0.00861857
0.57	0.14	-0.00978589
0.57	0.15	-0.010996
0.57	0.16	-0.0122429
0.57	0.17	-0.0135203
0.57	0.18	-0.0148217
0.57	0.19	-0.0161402
0.57	0.2	-0.0174688
0.57	0.21	-0.0187998
0.57	0.22	-0.0201255
0.57	0.23	-0.0214375
0.57	0.24	-0.0227272
0.57	0.25	-0.0239854
0.57	0.26	-0.0252027
0.57	0.27	-0.0263691
0.57	0.28	-0.0274744
0.57	0.29	-0.0285081
0.57	0.3	-0.0294593
0.57	0.31	-0.030317
0.57	0.32	-0.0310698
0.57	0.33	-0.0317065
0.57	0.34	-0.0322159
0.57	0.35	-0.0325869
0.57	0.36	-0.0328085
0.57	0.37	-0.0328703
0.57	0.38	-0.0327625
0.57	0.39	-0.0324756
0.57	0.4	-0.0320014
0.57	0.41	-0.0313324
0.57	0.42	-0.0304623
0.57	0.43	-0.0293862
0.57	0.44	-0.0281007
0.57	0.45	-0.0266038
0.57	0.46	-0.0248955
0.57	0.47	-0.0229775
0.57	0.48	-0.0208535
0.57	0.49	-0.0185292
0.57	0.5	-0.0160125
0.57	0.51	-0.0133133
0.57	0.52	-0.0104434
0.57	0.53	-0.00741688
0.57	0.54	-0.00424972
0.57	0.55	-0.000959673
0.57	0.56	0.00243376
0.57	0.57	0.00590955
0.57	0.58	0.00944528
0.57	0.59	0.0130174
0.57	0.6	0.0166013
0.57	0.61	0.0201719
0.57	0.62	0.0237032
0.57	0.63	0.0271693
0.57	0.64	0.030544
0.57	0.65	0.0338011
0.57	0.66	0.0369149
0.57	0.67	0.0398602
0.57	0.68	0.0426119
0.57	0.69	0.0451463
0.57	0.7	0.0474399
0.57	0.71	0.0494704
0.57	0.72	0.0512167
0.57	0.73	0.0526585
0.57	0.74	0.0537771
0.57	0.75	0.0545551
0.57	0.76	0.0549767
0.57	0.77	0.0550285
0.57	0.78	0.054699
0.57	0.79	0.0539799
0.57	0.8	0.0528663
0.57	0.81	0.0513575
0.57	0.82	0.0494577
0.57	0.83	0.0471772
0.57	0.84	0.0445334
0.57	0.85	0.0415516
0.57	0.86	0.0382665
0.57	0.87	0.0347229
0.57	0.88	0.0309764
0.57	0.89	0.0270938
0.57	0.9	0.0231531
0.57	0.91	0.0192423
0.57	0.92	0.0154579
0.57	0.93	0.0119011
0.57	0.94	0.00867406
0.57	0.95	0.0058729
0.57	0.96	0.00357993
0.57	0.97	0.00185317
0.57	0.98	0.000713586
0.57	0.99	0.000129842
0.57	1	0
0.58	0	0
0.58	0.01	-7.66916e-05
0.58	0.02	-0.000295959
0.58	0.03	-0.000647938
0.58	0.04	-0.00112358
0.58	0.05	-0.00171455
0.58	0.06	-0.00241312
0.58	0.07	-0.00321207
0.58	0.08	-0.00410461
0.58	0.09	-0.00508429
0.58	0.1	-0.00614493
0.58	0.11	-0.00728053
0.58	0.12	-0.00848524
0.58	0.13	-0.00975323
0.58	0.14	-0.0110787
0.58	0.15	-0.0124557
0.58	0.16	-0.0138783
0.58	0.17	-0.0153403
0.58	0.18	-0.0168352
0.58	0.19	-0.0183563
0.58	0.2	-0.0198967
0.58	0.21	-0.0214489
0.58	0.22	-0.0230052
0.58	0.23	-0.0245575
0.58	0.24	-0.026097
0.58	0.25	-0.0276148
0.58	0.26	-0.0291014
0.58	0.27	-0.0305468
0.58	0.28	-0.0319407
0.58	0.29	-0.0332723
0.58	0.3	-0.0345304
0.58	0.31	-0.0357037
0.58	0.32	-0.0367804
0.58	0.33	-0.0377487
0.58	0.34	-0.0385967
0.58	0.35	-0.0393123
0.58	0.36	-0.0398839
0.58	0.37	-0.0402998
0.58	0.38	-0.040549
0.58	0.39	-0.040621
0.58	0.4	-0.0405057
0.58	0.41	-0.0401944
0.58	0.42	-0.0396791
0.58	0.43	-0.038953
0.58	0.44	-0.0380111
0.58	0.45	-0.0368495
0.58	0.46	-0.0354661
0.58	0.47	-0.0338609
0.58	0.48	-0.0320357
0.58	0.49	-0.0299943
0.58	0.5	-0.0277426
0.58	0.51	-0.0252888
0.58	0.52	-0.0226433
0.58	0.53	-0.0198186
0.58	0.54	-0.0168291
0.58	0.55	-0.0136916
0.58	0.56	-0.0104244
0.58	0.57	-0.00704791
0.58	0.58	-0.0035838
0.58	0.59	-5.52675e-05
0.58	0.6	0.00351338
0.58	0.61	0.00709688
0.58	0.62	0.0106693
0.58	0.63	0.0142041
0.58	0.64	0.0176748
0.58	0.65	0.0210545
0.58	0.66	0.0243167
0.58	0.67	0.0274351
0.58	0.68	0.030384
0.58	0.69	0.0331384
0.58	0.7	0.035674
0.58	0.71	0.0379674
0.58	0.72	0.0399964
0.58	0.73	0.0417398
0.58	0.74	0.0431779
0.58	0.75	0.0442925
0.58	0.76	0.0450671
0.58	0.77	0.0454874
0.58	0.78	0.0455415
0.58	0.79	0.0452206
0.58	0.8	0.0445192
0.58	0.81	0.0434362
0.58	0.82	0.0419756
0.58	0.83	0.0401472
0.58	0.84	0.0379678
0.58	0.85	0.0354621
0.58	0.86	0.0326639
0.58	0.87	0.0296164
0.58	0.88	0.0263735
0.58	0.89	0.0229994
0.58	0.9	0.0195689
0.58	0.91	0.0161656
0.58	0.92	0.0128803
0.58	0.93	0.00980791
0.58	0.94	0.00704215
0.58	0.95	0.00466968
0.58	0.96	0.0027616
0.58	0.97	0.00136309
0.58	0.98	0.000480586
0.58	0.99	6.63568e-05
0.58	1	0
0.59	0	0
0.59	0.01	-8.58285e-05
0.59	0.02	-0.000330732
0.59	0.03	-0.000723313
0.59	0.04	-0.00125321
0.59	0.05	-0.00191098
0.59	0.06	-0.00268794
0.59	0.07	-0.00357611
0.59	0.08	-0.00456808
0.59	0.09	-0.00565689
0.59	0.1	-0.00683598
0.59	0.11	-0.00809909
0.59	0.12	-0.00944017
0.59	0.13	-0.0108533
0.59	0.14	-0.0123326
0.59	0.15	-0.0138723
0.59	0.16	-0.0154664
0.59	0.17	-0.0171089
0.59	0.18	-0.0187934
0.59	0.19	-0.0205134
0.59	0.2	-0.0222622
0.59	0.21	-0.0240325
0.59	0.22	-0.0258168
0.59	0.23	-0.0276071
0.59	0.24	-0.0293949
0.59	0.25	-0.0311713
0.59	0.26	-0.032927
0.59	0.27	-0.0346519
0.59	0.28	-0.0363356
0.59	0.29	-0.0379673
0.59	0.3	-0.0395357
0.59	0.31	-0.041029
0.59	0.32	-0.0424352
0.59	0.33	-0.0437417
0.59	0.34	-0.0449361
0.59	0.35	-0.0460057
0.59	0.36	-0.0469377
0.59	0.37	-0.0477197
0.59	0.38	-0.0483392
0.59	0.39	-0.0487845
0.59	0.4	-0.0490443
0.59	0.41	-0.0491079
0.59	0.42	-0.0489659
0.59	0.43	-0.0486097
0.59	0.44	-0.0480322
0.59	0.45	-0.0472277
0.59	0.46	-0.0461921
0.59	0.47	-0.0449232
0.59	0.48	-0.0434207
0.59	0.49	-0.0416865
0.59	0.5	-0.0397244
0.59	0.51	-0.0375407
0.59	0.52	-0.0351439
0.59	0.53	-0.0325447
0.59	0.54	-0.0297561
0.59	0.55	-0.0267933
0.59	0.56	-0.0236737
0.59	0.57	-0.0204163
0.59	0.58	-0.0170422
0.59	0.59	-0.013574
0.59	0.6	-0.0100356
0.59	0.61	-0.00645216
0.59	0.62	-0.00284972
0.59	0.63	0.000745018
0.59	0.64	0.0043049
0.59	0.65	0.00780255
0.59	0.66	0.0112106
0.59	0.67	0.014502
0.59	0.68	0.01765
0.59	0.69	0.0206285
0.59	0.7	0.023412
0.59	0.71	0.0259762
0.59	0.72	0.0282976
0.59	0.73	0.030354
0.59	0.74	0.0321247
0.59	0.75	0.0335905
0.59	0.76	0.034734
0.59	0.77	0.0355402
0.59	0.78	0.0359964
0.59	0.79	0.0360931
0.59	0.8	0.0358244
0.59	0.81	0.0351886
0.59	0.82	0.0341891
0.59	0.83	0.0328353
0.59	0.84	0.0311432
0.59	0.85	0.0291368
0.59	0.86	0.0268484
0.59	0.87	0.02432
0.59	0.88	0.0216033
0.59	0.89	0.0187598
0.59	0.9	0.0158606
0.59	0.91	0.0129849
0.59	0.92	0.0102179
0.59	0.93	0.00764739
0.59	0.94	0.00535893
0.59	0.95	0.00342937
0.59	0.96	0.00191846
0.59	0.97	0.000858337
0.59	0.98	0.000240665
0.59	0.99	9.88346e-07
0.59	1	0
0.6	0	0
0.6	0.01	-9.46299e-05
0.6	0.02	-0.000364202
0.6	0.03	-0.000795827
0.6	0.04	-0.00137787
0.6	0.05	-0.00209981
0.6	0.06	-0.0029521
0.6	0.07	-0.003926
0.6	0.08	-0.00501352
0.6	0.09	-0.00620726
0.6	0.1	-0.00750034
0.6	0.11	-0.00888625
0.6	0.12	-0.0103588
0.6	0.13	-0.0119121
0.6	0.14	-0.0135402
0.6	0.15	-0.0152374
0.6	0.16	-0.0169978
0.6	0.17	-0.0188157
0.6	0.18	-0.0206849
0.6	0.19	-0.0225991
0.6	0.2	-0.0245518
0.6	0.21	-0.0265361
0.6	0.22	-0.0285447
0.6	0.23	-0.0305697
0.6	0.24	-0.0326031
0.6	0.25	-0.034636
0.6	0.26	-0.0366592
0.6	0.27	-0.0386629
0.6	0.28	-0.0406367
0.6	0.29	-0.0425696
0.6	0.3	-0.0444503
0.6	0.31	-0.0462668
0.6	0.32	-0.0480066
0.6	0.33	-0.049657
0.6	0.34	-0.0512047
0.6	0.35	-0.0526364
0.6	0.36	-0.0539385
0.6	0.37	-0.0550974
0.6	0.38	-0.0560998
0.6	0.39	-0.0569325
0.6	0.4	-0.0575827
0.6	0.41	-0.0580383
0.6	0.42	-0.058288
0.6	0.43	-0.0583215
0.6	0.44	-0.0581295
0.6	0.45	-0.0577044
0.6	0.46	-0.0570399
0.6	0.47	-0.0561316
0.6	0.48	-0.0549769
0.6	0.49	-0.0535756
0.6	0.5	-0.0519292
0.6	0.51	-0.0500418
0.6	0.52	-0.0479199
0.6	0.53	-0.0455722
0.6	0.54	-0.04301
0.6	0.55	-0.0402467
0.6	0.56	-0.0372982
0.6	0.57	-0.0341825
0.6	0.58	-0.0309196
0.6	0.59	-0.0275312
0.6	0.6	-0.0240407
0.6	0.61	-0.0204731
0.6	0.62	-0.0168543
0.6	0.63	-0.0132112
0.6	0.64	-0.00957135
0.6	0.65	-0.00596265
0.6	0.66	-0.00241323
0.6	0.67	0.00104889
0.6	0.68	0.00439598
0.6	0.69	0.00760081
0.6	0.7	0.0106368
0.6	0.71	0.0134784
0.6	0.72	0.0161009
0.6	0.73	0.018481
0.6	0.74	0.0205968
0.6	0.75	0.022428
0.6	0.76	0.0239562
0.6	0.77	0.0251656
0.6	0.78	0.0260425
0.6	0.79	0.0265768
0.6	0.8	0.0267617
0.6	0.81	0.0265951
0.6	0.82	0.0260796
0.6	0.83	0.0252237
0.6	0.84	0.0240429
0.6	0.85	0.0225598
0.6	0.86	0.0208057
0.6	0.87	0.0188207
0.6	0.88	0.0166541
0.6	0.89	0.0143645
0.6	0.9	0.0120192
0.6	0.91	0.00969265
0.6	0.92	0.00746417
0.6	0.93	0.00541442
0.6	0.94	0.00362046
0.6	0.95	0.00214914
0.6	0.96	0.00104864
0.6	0.97	0.000337835
0.6	0.98	-6.67111e-06
0.6	0.99	-6.63914e-05
0.6	1	0
0.61	0	0
0.61	0.01	-0.000103029
0.61	0.02	-0.00039612
0.61	0.03	-0.000864949
0.61	0.04	-0.00149667
0.61	0.05	-0.00227973
0.61	0.06	-0.00320374
0.61	0.07	-0.00425932
0.61	0.08	-0.00543791
0.61	0.09	-0.00673173
0.61	0.1	-0.00813361
0.61	0.11	-0.00963687
0.61	0.12	-0.0112352
0.61	0.13	-0.0129228
0.61	0.14	-0.0146937
0.61	0.15	-0.0165423
0.61	0.16	-0.0184632
0.61	0.17	-0.0204504
0.61	0.18	-0.0224984
0.61	0.19	-0.0246011
0.61	0.2	-0.0267523
0.61	0.21	-0.0289453
0.61	0.22	-0.0311732
0.61	0.23	-0.0334286
0.61	0.24	-0.0357035
0.61	0.25	-0.0379895
0.61	0.26	-0.0402776
0.61	0.27	-0.042558
0.61	0.28	-0.0448207
0.61	0.29	-0.0470546
0.61	0.3	-0.0492484
0.61	0.31	-0.0513898
0.61	0.32	-0.0534663
0.61	0.33	-0.0554647
0.61	0.34	-0.0573712
0.61	0.35	-0.059172
0.61	0.36	-0.0608526
0.61	0.37	-0.0623986
0.61	0.38	-0.0637954
0.61	0.39	-0.0650286
0.61	0.4	-0.066084
0.61	0.41	-0.066948
0.61	0.42	-0.0676074
0.61	0.43	-0.0680501
0.61	0.44	-0.0682647
0.61	0.45	-0.0682415
0.61	0.46	-0.0679719
0.61	0.47	-0.0674493
0.61	0.48	-0.0666685
0.61	0.49	-0.0656269
0.61	0.5	-0.0643238
0.61	0.51	-0.0627607
0.61	0.52	-0.0609419
0.61	0.53	-0.0588738
0.61	0.54	-0.0565657
0.61	0.55	-0.0540292
0.61	0.56	-0.0512784
0.61	0.57	-0.0483297
0.61	0.58	-0.0452019
0.61	0.59	-0.0419158
0.61	0.6	-0.0384941
0.61	0.61	-0.0349611
0.61	0.62	-0.0313426
0.61	0.63	-0.0276655
0.61	0.64	-0.0239577
0.61	0.65	-0.0202475
0.61	0.66	-0.0165639
0.61	0.67	-0.0129356
0.61	0.68	-0.00939152
0.61	0.69	-0.0059599
0.61	0.7	-0.00266853
0.61	0.71	0.000455666
0.61	0.72	0.0033868
0.61	0.73	0.00610024
0.61	0.74	0.00857281
0.61	0.75	0.0107831
0.61	0.76	0.0127116
0.61	0.77	0.0143413
0.61	0.78	0.0156578
0.61	0.79	0.0166498
0.61	0.8	0.01731
0.61	0.81	0.0176351
0.61	0.82	0.0176271
0.61	0.83	0.0172936
0.61	0.84	0.016649
0.61	0.85	0.0157147
0.61	0.86	0.0145205
0.61	0.87	0.0131043
0.61	0.88	0.0115131
0.61	0.89	0.00980226
0.61	0.9	0.00803493
0.61	0.91	0.00628058
0.61	0.92	0.00461238
0.61	0.93	0.00310364
0.61	0.94	0.00182265
0.61	0.95	0.00082605
0.61	0.96	0.000150188
0.61	0.97	-0.000199552
0.61	0.98	-0.000261941
0.61	0.99	-0.000135916
0.61	1	0
0.62	0	0
0.62	0.01	-0.000110959
0.62	0.02	-0.000426239
0.62	0.03	-0.000930152
0.62	0.04	-0.0016087
0.62	0.05	-0.0024494
0.62	0.06	-0.00344106
0.62	0.07	-0.00457368
0.62	0.08	-0.00583826
0.62	0.09	-0.00722666
0.62	0.1	-0.00873147
0.62	0.11	-0.0103459
0.62	0.12	-0.0120636
0.62	0.13	-0.0138788
0.62	0.14	-0.0157857
0.62	0.15	-0.0177789
0.62	0.16	-0.0198531
0.62	0.17	-0.0220029
0.62	0.18	-0.0242228
0.62	0.19	-0.0265071
0.62	0.2	-0.0288501
0.62	0.21	-0.0312455
0.62	0.22	-0.0336867
0.62	0.23	-0.0361667
0.62	0.24	-0.038678
0.62	0.25	-0.0412124
0.62	0.26	-0.0437612
0.62	0.27	-0.0463151
